rating,date,item_id,parsed_date,text_akhir,label
bintang 5,7 bulan lalu,18,2024-10-30 14:41:32.691549,seller amanah barang asli sesuai deskripsi rekomended,positive
bintang 5,6 bulan lalu,18,2024-11-30 14:41:32.691573,bagus murah cepat sesuai req garansi paa iphone dr uang tabungan smg modal maaf foto sesuai produk,positive
bintang 5,3 minggu lalu,6,2025-05-09 14:41:32.691597,alhamdulillah barangnya sesuai pesanan packingnya aman banget rusak pas pengiriman segel garansi resmi samsung indonesia,positive
bintang 5,3 minggu lalu,6,2025-05-09 14:41:32.691616,packing bubble wrap tebal kotak hp terbungkus plastik disegel sticker polos putih hp diterima kondisi dicoba berfungsi normal cek imei sesuai,neutral
bintang 5,2 bulan lalu,6,2025-03-30 14:41:32.691626,barang sesuai pesanan proses kirim kurir super cepat packing sesuai kebutuhan harga bersaing semoga awet,positive
bintang 5,1 minggu lalu,6,2025-05-23 14:41:32.691656,produk sesuai pesanan produknya tersegel rapih,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.691668,seller amanah barangnya selamat a the best rekomen beli toko,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.691696,barang segel aman bubble wrapnya bagus pesanan cepat pengiriman,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.691722,bagus segel cepat proses,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.691747,sesuai pesanan sesuai deskripsi barang asli disegel aman berfungsi kualitas bagus diaktifkan barang mulusss,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.691772,aman asli kualitas bagus kendala pengiriman cepat,positive
bintang 5,1 minggu lalu,6,2025-05-23 14:41:32.691797,barang disegel barang aman packeging rapi spesifikasi sesuai terima kasih,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.691807,barang unit mantap sesuai pesanan barang asli,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.691834,received the hitam in good condition the seller was very responsive and the delivery was impressively fast highly recommended,neutral
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.691860,barang bagusseller ramah baikminta warna catatan kasihpengiriman cepat,positive
bintang 5,4 minggu lalu,6,2025-05-02 14:41:32.691884,good job cepat hp masi segel asli harga termurah udah potongan harga cashback woilaah hitung bayar incl,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.691895,respon seler bagus barang asli disegel pengiriman super cepat semoga awet terima kasih,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.691922,alhamdulillah barang aman sesuai pesanan kondisi bagus semoga hp berkah awetthanks seller kurir,positive
bintang 5,2 minggu lalu,6,2025-05-16 14:41:32.691947,biar bintang berbicara barang dateng segel utuh repack puas belanja insyaallah rekomended seller,neutral
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.691958,barang dateng sesuai pesanan cepat,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.691985,barang mendarat mulus pengirimannya mantap cepat rekomen banget toko terima kasih jaya,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692010,barang asli sesuai toko kiriman cepat ragu recommended thank juragan laris manis segel,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692034,toko rekommed barang asli segel bagus x pembelian keluarga thank juragan laris manis barokah amin,positive
bintang 5,2 minggu lalu,6,2025-05-16 14:41:32.692059,seller responsif packing barang aman pengirman cepat,positive
bintang 5,3 minggu lalu,6,2025-05-09 14:41:32.692069,nyesel beli s duluan a s versi ekonomis barang asli garansi segel kirim beli olshop drpd samsng store,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692076,cepat aman barang asli harga murah meriah terimakasih pelayanan terbaiknya,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692103,barang kotak dibuka paking tebal,neutral
bintang 5,3 minggu lalu,6,2025-05-09 14:41:32.692128,barang bersegel berfungsi bergaransi,neutral
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692138,mantap banget cepat murah asli,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692164,barang disegel bubble wrap tebal penjual amanah huhu khawatir beli elektronik marketplace harganya lumayan alhamdulillah bagus_banget,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692189,dtng cepat aman lancar packing rapi aman komplet berfungsi terima kasih,positive
bintang 5,1 minggu lalu,6,2025-05-23 14:41:32.692213,barang asli cepat mantapp,positive
bintang 5,4 hari lalu,6,2025-05-26 14:41:32.692224,proses penjual cepat selamat berfungsi kendala harga bersaing,positive
bintang 5,3 minggu lalu,6,2025-05-09 14:41:32.692232,cepat segel ragu harga mahal drpd toko sebelah review semoga awet terimakasih seller semoga ber,positive
bintang 5,2 minggu lalu,6,2025-05-16 14:41:32.692239,sesuai pesanan segel asli,positive
bintang 5,4 hari lalu,6,2025-05-26 14:41:32.692246,mantap barang disegel pengiriman lancar,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692252,barang asli cepat top markotop,positive
bintang 5,1 hari lalu,6,2025-05-29 14:41:32.692280,sdh dicoba dihidupkan nyala disetting semoga awet,positive
bintang 5,3 minggu lalu,6,2025-05-09 14:41:32.692290,hp semoga bagus pemakaian,neutral
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692297,alhamdullah barang udah respon cepat terima kasih,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692325,mantap hp seller responsif keren,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692350,mantap barangnya selamat tujuan penjual sat set,positive
bintang 5,1 hari lalu,6,2025-05-29 14:41:32.692374,barang segel asli kemasan rapi recomended seller,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692384,barang asli kualitas packing bubblewrap admin fast respon sesuai pesanan kondisi barang repack baiknya cek imei samakan sistem,positive
bintang 5,3 minggu lalu,6,2025-05-09 14:41:32.692411,barang disegel berfungsi barang asli pokoknya mantap terimakasih,positive
bintang 5,1 minggu lalu,6,2025-05-23 14:41:32.692421,barang asli garansiharga kompetitif store pengiriman,neutral
bintang 5,3 minggu lalu,6,2025-05-09 14:41:32.692429,barang berfungsi sesuai deskripsi pengirimannya cepat,neutral
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692436,puas sesuai harapan carger nambah biaya kayaknya sangat_puas uploade foto fidio gagal,neutral
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692463,bagus tersegel,neutral
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692488,mantap barang segel cepat imei terdaftar,positive
bintang 5,2 hari lalu,6,2025-05-28 14:41:32.692513,terima kasih seller amanah semoga maju,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692523,barang diterima babel wrap tebal cepat,positive
bintang 5,2 minggu lalu,6,2025-05-16 14:41:32.692550,barang sesuai pesanan asli recommended,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692560,sesuai warna direquest note berfungsi normal,positive
bintang 5,2 bulan lalu,6,2025-03-30 14:41:32.692588,mantap barang asli sesuai deskripsi joss pengiriman cepat,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692614,maaf video bagus mulus cepat rekomended,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692638,barang asli proses cepat terima kasih juragan,positive
bintang 5,2 bulan lalu,6,2025-03-30 14:41:32.692662,pesan toko budi ramai batal sehari pengiriman sameday toko bagus kirimnya cepat harganya mura,neutral
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692687,barang selamat seller fast respon kendala,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692711,mantap pelayananya oke oke okeeeeeee,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692736,pelayanan penjual cepat,positive
bintang 5,1 minggu lalu,6,2025-05-23 14:41:32.692760,sat set mantap terima kasih,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692771,barang sesuai deskripsi diskon jt pengiriman cepat lebaran jumat order sabtu pakai jnt recomended seller,positive
bintang 5,3 minggu lalu,6,2025-05-09 14:41:32.692799,barang disegel warna asome green,neutral
bintang 5,3 minggu lalu,6,2025-05-09 14:41:32.692809,overall mantap bagus mudah²an awe barangnya toko amanah respon bagus,positive
bintang 5,1 minggu lalu,6,2025-05-23 14:41:32.692816,biar bintang menejelaskan pokoknya best,negative
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692823,kartu gratisnya,neutral
bintang 5,4 hari lalu,6,2025-05-26 14:41:32.692852,alhamdulillah cepatmendapatkan barang sesuai pesanan amantrimakasih,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692862,harga termurah indonesia hahaha,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692890,bagus barang sesuai selamat aman,positive
bintang 5,2 minggu lalu,6,2025-05-16 14:41:32.692916,alhamdulillah selamat cepat,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.692926,barang segel moga awet,positive
bintang 5,2 minggu lalu,6,2025-05-16 14:41:32.693008,respon cepat barang kualitas oke,positive
bintang 5,3 minggu lalu,6,2025-05-09 14:41:32.693021,paket aman berfungsi dg,positive
bintang 5,3 minggu lalu,6,2025-05-09 14:41:32.693029,barang segel oke trmksh bnyak,neutral
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.693036,paket diterima sesuai deskripsiproduk,positive
bintang 5,4 minggu lalu,6,2025-05-02 14:41:32.693068,barang terima terimakasih,positive
bintang 5,1 minggu lalu,6,2025-05-23 14:41:32.693078,sesaui dekripsi bagus pengamanan oke,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.693091,top markotop segelbinb,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.693127,barang sampaindengan selamat sesuai request sangat_puas,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.693154,barang asli cepat,positive
bintang 5,1 minggu lalu,6,2025-05-23 14:41:32.693180,barangny asli bagus_banget,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.693191,mulus terima kasih,neutral
bintang 5,2 minggu lalu,6,2025-05-16 14:41:32.693220,mantap banget fast respond,positive
bintang 5,5 hari lalu,6,2025-05-25 14:41:32.693231,barang aman mantapsss,positive
bintang 5,3 hari lalu,6,2025-05-27 14:41:32.693239,barang segel,neutral
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.693253,oke,neutral
bintang 4,1 bulan lalu,6,2025-04-30 14:41:32.693282,barang repack,neutral
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.693330,bagus semoga awet,positive
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.693365,okeee,neutral
bintang 5,1 minggu lalu,6,2025-05-23 14:41:32.693392,mantappppppp,neutral
bintang 5,3 hari lalu,6,2025-05-27 14:41:32.693442,mantapp pokoknya,neutral
bintang 5,1 minggu lalu,6,2025-05-23 14:41:32.693452,bintangnya bicara dech,neutral
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.693460,mantap cepat kirim,positive
bintang 5,4 minggu lalu,6,2025-05-02 14:41:32.693488,oke sesuai,positive
bintang 5,2 bulan lalu,6,2025-03-30 14:41:32.693498,terbaik udah x beli,positive
bintang 5,2 hari lalu,6,2025-05-28 14:41:32.693526,bagus,neutral
bintang 5,4 hari lalu,6,2025-05-26 14:41:32.693536,oke,neutral
bintang 5,4 hari lalu,6,2025-05-26 14:41:32.693544,mantab,neutral
bintang 5,1 bulan lalu,6,2025-04-30 14:41:32.693551,oke,neutral
bintang 5,2 minggu lalu,6,2025-05-16 14:41:32.693580,terima kasih juragan,neutral
bintang 5,1 hari lalu,33,2025-05-29 14:41:32.693590,pelayanan toko memuaskan ipad berhasil diaktifkan garansi th barang us mantap jiwa cakeep harga murah tg bonus dipasang pas,positive
bintang 5,5 hari lalu,33,2025-05-25 14:41:32.693598,mantapp mendarat sempurna kelengkapan bonus aman semoga awet terima kasih,positive
bintang 5,1 hari lalu,33,2025-05-29 14:41:32.693605,barang mendarat sempurnaadmin helpfull,neutral
bintang 5,1 bulan lalu,33,2025-04-30 14:41:32.693612,good condotion cepat seller fast respon,positive
bintang 5,2 minggu lalu,33,2025-05-16 14:41:32.693641,masyaallah aman jaya lancar kaa,positive
bintang 5,2 bulan lalu,33,2025-03-30 14:41:32.693652,customer service bagus proses cepat produk segel gini bikin gampang repeat customer,positive
bintang 5,4 minggu lalu,33,2025-05-02 14:41:32.693680,barang masi disegel aman pakai instant jam admin fast respon buble wrap tebal,positive
bintang 5,2 bulan lalu,33,2025-03-30 14:41:32.693690,pelayanan memuaskan respon penjual cepat informatif pengiriman barang pesanan,positive
bintang 5,2 bulan lalu,33,2025-03-30 14:41:32.693718,mantap kakak sia sia belanja toko sangat_puas barang harga terjangkau terima kasih seller,neutral
bintang 5,2 bulan lalu,33,2025-03-30 14:41:32.693744,status konversi ulang,neutral
bintang 5,1 bulan lalu,33,2025-04-30 14:41:32.693769,mantap reksell,positive
bintang 5,5 bulan lalu,1,2024-12-30 14:41:32.693794,review pemakaian minggu hp bagus kendala asli lengkap fitur bypass charging berfungsi fitur work harga diskon beli pas p,positive
bintang 5,5 bulan lalu,1,2024-12-30 14:41:32.693819,cepat barang jugaoriginal packaging rapih penuh bublewarp,positive
bintang 5,6 bulan lalu,1,2024-11-30 14:41:32.693844,barang terpacking aman barangnya berfungsi dg baikkedepan pesen admin fast response proses pemesanan sd,positive
bintang 5,5 bulan lalu,1,2024-12-30 14:41:32.693869,barang segel bergaransi pengemasan aman rapi,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:32.693894,bagus respon cepat kelengkapan terjamin,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:32.693919,alhamdulillah mendarat aman sentosafast packing rapih real pic recommended seller barang asli pertahankansdh berlangganan toko aman terpe,positive
bintang 5,3 bulan lalu,1,2025-02-28 14:41:32.693945,aman cek bagus terimakasih seller suksess,positive
bintang 5,5 bulan lalu,1,2024-12-30 14:41:32.693971,alhamdulillah barang sesuai ekspektasi ragu belanja online kasih b terpatahkan seller ramah kurir,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:32.693996,mantappp admin fastrespon barang diterima kondisi bagus asli semoga awet terima kasih,positive
bintang 5,11 bulan lalu,1,2024-06-30 14:41:32.694022,barang segel berfungsi packing lumayan aman kualitas barang asli mantap,positive
bintang 5,8 bulan lalu,1,2024-09-30 14:41:32.694047,oke barang segel cepat kendala packing rapi tebal terima kasih semoga lancar,positive
bintang 5,6 bulan lalu,1,2024-11-30 14:41:32.694073,mantap barang asli,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:32.694097,barang segel berfungsi pastinya bnib seller ramah responnya,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:32.694122,bareng selamat box fan coolernya gx overall lengkap bubblenya tebal pengiriman cepat overload,positive
bintang 5,6 bulan lalu,1,2024-11-30 14:41:32.694147,mantap auto sat set pesan jam ½ sore paket jam sore kurir ramah amanah penjualnya responsif gercep thankss you make me senang,positive
bintang 5,3 bulan lalu,1,2025-02-28 14:41:32.694171,barang segel mantap hp keren topbagus packing bagus cepat kurir ramah konfirmasi barang pengiriman,positive
bintang 5,10 bulan lalu,1,2024-07-30 14:41:32.694196,hp gaming diragukan kualitasnya seller responsif komunikatif,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:32.694221,mantapharga okebarang originalpacking rapi,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:32.694246,terima kasih bang toko top pokonya sehari,positive
bintang 5,1 bulan lalu,1,2025-04-30 14:41:32.694271,sesuai pesanan asli mantappacking tebal aman,positive
bintang 5,9 bulan lalu,1,2024-08-30 14:41:32.694295,sesuai pesanan barang segel cepat,positive
bintang 5,5 bulan lalu,1,2024-12-30 14:41:32.694319,apanya tokoselernya bagus_banget terpercaya banget wajar bintang semangat abangkuu,positive
bintang 5,8 bulan lalu,1,2024-09-30 14:41:32.694344,packing bagus pelayanan bagus respon chat cepat terima kasih bos,positive
bintang 5,11 bulan lalu,1,2024-06-30 14:41:32.694369,barangnya asli kemasan disegel garansi resmi kelengkapan sesuai warna sesuai pesanan barangny,positive
bintang 5,3 bulan lalu,1,2025-02-28 14:41:32.694393,hp bagus performanya menurutku game berat nglibasnya suhu maklum limit teriak hp,neutral
bintang 5,1 hari lalu,1,2025-05-29 14:41:32.694419,barang segel bergaransi resmi semoga awet,positive
bintang 5,9 bulan lalu,1,2024-08-30 14:41:32.694430,paket bagus kuat smartphone sesuai ekspetasi,positive
bintang 5,11 bulan lalu,1,2024-06-30 14:41:32.694459,barang diterima bersegel packing rapi aman mudahan awet,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:32.694485,ragu beli handphone toko pelanggan setia hp real piture baruoriginaladmin ramah terimakasih ulasan juj,positive
bintang 5,6 bulan lalu,1,2024-11-30 14:41:32.694510,barang asli semoga awet king finix mantap,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:32.694535,barang terimabagus smuanya komplit cacat punsemoga awet,neutral
bintang 5,5 bulan lalu,1,2024-12-30 14:41:32.694560,cepat hp mulus packingnya mantap rapih minus josssss,positive
bintang 5,11 bulan lalu,1,2024-06-30 14:41:32.694585,mantaplah toko fast respon gass,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:32.694610,muluss plastikan packing super tebal mantap,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:32.694636,bagus aman semoga awet seller ramah,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:32.694661,alhamdulillah barang selamat kesusahan unboxing bubble wrap tebal,positive
bintang 5,6 bulan lalu,1,2024-11-30 14:41:32.694687,barang asli selamat cepat mantappp,positive
bintang 5,9 bulan lalu,1,2024-08-30 14:41:32.694712,mantao batang cepat barang sesuai deakripsi respon penjual oke toppp,positive
