rating,date,item_id,parsed_date,text_akhir,label
bintang 4,3 bulan lalu,8,2025-03-01 10:55:59.958025,nyaa kya bagusss bangett,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.958050,bagus_banget boooong pakai upsize pas bangeeet,positive
bintang 5,1 bulan lalu,8,2025-05-01 10:55:59.958075,suka empuk pakai nyaman banget,positive
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.958100,please cakep banget sumpahhh rugi beli nangisss,neutral
bintang 4,1 bulan lalu,8,2025-05-01 10:55:59.958143,bagusss nyaman dipake realpict,positive
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.958170,bagus emas aga,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.958195,sukaaa bgttttt produknyaaa makasihhh kakk,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.958221,bagus_banget loveee banget,positive
bintang 5,2 minggu lalu,8,2025-05-18 10:55:59.958246,bagus kaktp tolong kondisi packing biar penyok,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.958257,bagusss bangett real pict,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.958285,cinta empuk lembut,neutral
bintang 4,2 bulan lalu,8,2025-04-01 10:55:59.958336,sol empuk nyaman real pict,positive
bintang 4,5 bulan lalu,8,2025-01-01 10:55:59.958374,bagusss realll lucuuu saran size lebihin beli sizenya ngepres bngt,positive
bintang 2,1 bulan lalu,8,2025-05-01 10:55:59.958404,ukuran ukuran ambil tipis bngt,negative
bintang 5,4 minggu lalu,8,2025-05-04 10:55:59.958429,bagus_banget real pict,positive
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.958454,bagusss bangettt sukaaaaaaasarann akuu up size yaasoalnyaaa akuu biasaa pakee co ukuran pas dateng gede pas,positive
bintang 5,4 bulan lalu,8,2025-02-01 10:55:59.958482,goodbagus banget sendal,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.958508,bagus gus gus gus banget sukak sesuai ekspektasi worth banget,positive
bintang 5,2 minggu lalu,8,2025-05-18 10:55:59.958533,goog banget bintang suka cantik banget warna norakk,neutral
bintang 5,4 bulan lalu,8,2025-02-01 10:55:59.958543,uang ukur pas banget,positive
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.958571,cantik banget harga worth itttt,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.958596,bagus bangetsesuai foto,positive
bintang 5,4 bulan lalu,8,2025-02-01 10:55:59.958622,aaaa cantikk bangettt sukaaaa,neutral
bintang 5,4 bulan lalu,8,2025-02-01 10:55:59.958647,bagus sesuai foto,positive
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.958672,bagus_banget lucuuu real pict terimakasih,positive
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.958698,bentuk ukur pas warna cantikk,positive
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.958733,nyaman bangett upsize nomor biar pas,positive
bintang 5,3 minggu lalu,8,2025-05-11 10:55:59.958758,alhamdulillaah paket sdh flatshoesnya bagus bgtmksh,positive
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.958768,ukur pas sesuai foto,positive
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.958796,bentuk ukur sesuai warna sesuai,positive
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.958822,bagus empuk kirim cepat,positive
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.958857,bagus_banget beli warna thankyou,positive
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.958882,bagus_banget sesuai gambar,positive
bintang 5,3 minggu lalu,8,2025-05-11 10:55:59.958906,real pict bagus bangett,neutral
bintang 5,4 bulan lalu,8,2025-02-01 10:55:59.958917,bagus empuk,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.958959,sesuai gambarcantik banget sendal,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.958985,cantik bangeet sepatunyaa empuk,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.959021,lucuu yaaah i love em,neutral
bintang 5,1 bulan lalu,8,2025-05-01 10:55:59.959046,kereenn cocok pas banget sesuai,positive
bintang 5,2 minggu lalu,8,2025-05-18 10:55:59.959083,bagus_banget sesuai gambar sukaaa,positive
bintang 5,1 minggu lalu,8,2025-05-25 10:55:59.959094,bagus_banget sepatu cantek,positive
bintang 5,1 hari lalu,8,2025-05-31 10:55:59.959101,bagussbangett,neutral
bintang 5,3 minggu lalu,8,2025-05-11 10:55:59.959110,bagus sesuai gambar,positive
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.959120,cuakeppoolll,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.959149,bentuk ukur,positive
bintang 5,3 minggu lalu,8,2025-05-11 10:55:59.959175,bagus bangat,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.959185,bagus sendal enak pakenya mantull,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.959212,bagus kilap nyesel,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.959238,cocok bagus,positive
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.959263,bagus_banget empuk best,positive
bintang 4,6 bulan lalu,8,2024-12-01 10:55:59.959288,worth the price i like it,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.959328,masyaallah sendal ny cakep bngtempuk,neutral
bintang 1,5 bulan lalu,8,2025-01-01 10:55:59.959353,kakk ukur beda satuu,neutral
bintang 4,3 bulan lalu,8,2025-03-01 10:55:59.959377,salah ukur ukur,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.959405,keren banget bagus wangi,positive
bintang 5,2 minggu lalu,8,2025-05-18 10:55:59.959431,sukaaa bangetempukk lucu,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.959441,bagus bangett,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.959470,lucu bangett sukaa,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.959495,plis bagus_banget sepatunyaaa,positive
bintang 5,4 bulan lalu,8,2025-02-01 10:55:59.959521,bagus,neutral
bintang 5,6 bulan lalu,8,2024-12-01 10:55:59.959546,bentuk ukur,positive
bintang 5,6 bulan lalu,8,2024-12-01 10:55:59.959572,bagusss bgttt cantik ituuuuuu empukk banget sumpahhhh,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.959597,bagus_banget,positive
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.959622,sukakkkkkkk iihhhhhh,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.959648,cakep bgtttt,positive
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.959673,bagusempuknyaman pakai,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.959712,realpict empuk,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.959737,lucu bangett sukaa,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.959762,plis bagus_banget sepatunyaaa,positive
bintang 5,4 bulan lalu,8,2025-02-01 10:55:59.959787,bagus,neutral
bintang 5,6 bulan lalu,8,2024-12-01 10:55:59.959812,bentuk ukur,positive
bintang 5,6 bulan lalu,8,2024-12-01 10:55:59.959837,bagusss bgttt cantik ituuuuuu empukk banget sumpahhhh,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.959862,bagus_banget,positive
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.959887,sukakkkkkkk iihhhhhh,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.959911,cakep bgtttt,positive
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.959936,bagusempuknyaman pakai,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.959960,realpict empuk,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.959985,sesuai foto mudah mudah awet kak,positive
bintang 5,2 minggu lalu,8,2025-05-18 10:55:59.960009,real,neutral
bintang 5,6 bulan lalu,8,2024-12-01 10:55:59.960021,real pict,neutral
bintang 4,2 bulan lalu,8,2025-04-01 10:55:59.960049,penyok sendal,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.960075,keren amanah bngt mksh ease,positive
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.960100,sumpah bagus bgttt,neutral
bintang 5,6 bulan lalu,8,2024-12-01 10:55:59.960126,cantik banget,neutral
bintang 4,3 bulan lalu,8,2025-03-01 10:55:59.960151,bagus,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.960188,bagus,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.960301,up size mentemen sumpilll manis banget dus penyok banget berpengaruh bentuk platshoes,positive
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.960401,enak berat,neutral
bintang 5,3 minggu lalu,8,2025-05-11 10:55:59.960426,barang sesuai oke banget,positive
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.960436,bagus bgttt seriuss,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.960464,sesuai gambar,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.960490,bagus nyaman dipakeee,positive
bintang 4,5 bulan lalu,8,2025-01-01 10:55:59.960515,bagusss ukur pas,positive
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.960540,bagus nyaman terima kasih,positive
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.960572,bagusss powllllllll,neutral
bintang 5,2 minggu lalu,8,2025-05-18 10:55:59.960601,cantikk pollll,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.960612,bagussss kalihhh lahh,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.960640,bagus bgttt,neutral
bintang 5,2 minggu lalu,8,2025-05-18 10:55:59.960667,bagus banget,positive
bintang 5,6 bulan lalu,8,2024-12-01 10:55:59.960677,pas banget empuk,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.960705,bagus_banget real pict,positive
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.960732,bagusss bangett elegantt,neutral
bintang 5,1 minggu lalu,8,2025-05-25 10:55:59.960758,bagus poll sesuai gambar,positive
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.960768,bagusssss,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.960796,bagusssss,neutral
bintang 5,1 minggu lalu,8,2025-05-25 10:55:59.960822,cantik,neutral
bintang 5,7 bulan lalu,8,2024-11-01 10:55:59.960832,bagusss,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.960860,real pict empuk,neutral
bintang 5,4 bulan lalu,8,2025-02-01 10:55:59.960886,cantik banget sepatu,neutral
bintang 5,3 minggu lalu,8,2025-05-11 10:55:59.960911,bagus_banget aww sukakk,positive
bintang 5,3 minggu lalu,8,2025-05-11 10:55:59.960922,sesuai deskripsi,neutral
bintang 5,4 minggu lalu,8,2025-05-04 10:55:59.960929,keren pol,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.960935,sukaa bangett realpict,neutral
bintang 5,1 hari lalu,8,2025-05-31 10:55:59.960964,sesuai harga bagus,positive
bintang 5,2 minggu lalu,8,2025-05-18 10:55:59.960974,bagus bingitsss,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.961498,cakepppp bgtttt,neutral
bintang 5,6 bulan lalu,8,2024-12-01 10:55:59.961523,bagussss,neutral
bintang 5,3 minggu lalu,8,2025-05-11 10:55:59.961548,bagus murah,positive
bintang 5,6 bulan lalu,8,2024-12-01 10:55:59.961559,sesuai gambar,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.961587,kali beli sukakkk,positive
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.961614,bagus real pick,positive
bintang 5,1 bulan lalu,8,2025-05-01 10:55:59.961639,bagoss polll,neutral
bintang 5,2 minggu lalu,8,2025-05-18 10:55:59.961664,bagus lucu sepatu,positive
bintang 5,1 minggu lalu,8,2025-05-25 10:55:59.961675,cantik love it,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.961682,warna bagus,neutral
bintang 5,4 bulan lalu,8,2025-02-01 10:55:59.961709,ukur pas,positive
bintang 5,1 bulan lalu,8,2025-05-01 10:55:59.961736,bagussss sukaaa,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.961762,cakeppp bangetttttt,neutral
bintang 5,4 bulan lalu,8,2025-02-01 10:55:59.961787,bagus kali sepatu ny,positive
bintang 5,2 minggu lalu,8,2025-05-18 10:55:59.961813,bagus_banget,positive
bintang 5,2 minggu lalu,8,2025-05-18 10:55:59.961823,bagus_banget,positive
bintang 5,3 minggu lalu,8,2025-05-11 10:55:59.961830,bagus_banget,positive
bintang 4,2 bulan lalu,8,2025-04-01 10:55:59.961837,bagus_banget,positive
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.961865,bagus empuk dipakenya,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.961892,bagus_banget,positive
bintang 5,1 bulan lalu,8,2025-05-01 10:55:59.961917,bagusss pwolllll,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.961942,gacor parah empuk,negative
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.961992,bagus_banget,positive
bintang 5,2 minggu lalu,8,2025-05-18 10:55:59.962018,bagus_banget suka,positive
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.962029,bagus,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.962056,bagus_banget pliss,positive
bintang 4,7 bulan lalu,8,2024-11-01 10:55:59.962082,ngepas banget,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.962108,bagus ich lucu,positive
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.962133,,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.962158,bagus poll,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.962195,bagus pol,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.962219,bagoooss banget,neutral
bintang 5,7 bulan lalu,8,2024-11-01 10:55:59.962244,great,positive
bintang 5,3 minggu lalu,8,2025-05-11 10:55:59.962270,bagus bangetyt,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.962281,baaagusss,neutral
bintang 5,1 minggu lalu,8,2025-05-25 10:55:59.962309,bagus_banget sukaaa,positive
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.962318,pas ccok wrna dngan ukrn,positive
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.962346,sesuai,positive
bintang 5,1 minggu lalu,8,2025-05-25 10:55:59.962372,bagus suks suka sukaa,positive
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.962382,behehe,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.962410,bagus_banget sumpah maksih,positive
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.962435,sukakkk bagus_banget banget,positive
bintang 3,2 bulan lalu,8,2025-04-01 10:55:59.962461,paket nyampe,positive
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.962486,ihhhhh bagussss bangettttttttttt,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.962511,bagus bangeettt,neutral
bintang 5,1 bulan lalu,8,2025-05-01 10:55:59.962536,empuk bagussss,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.962561,cantikkkkkkk,neutral
bintang 4,2 minggu lalu,8,2025-05-18 10:55:59.962586,sesuai harga,positive
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.962597,bagus,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.962625,bagus,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.962651,bagus_banget,positive
bintang 5,6 bulan lalu,8,2024-12-01 10:55:59.962677,bagus,neutral
bintang 4,1 minggu lalu,8,2025-05-25 10:55:59.962702,bagus,neutral
bintang 5,2 minggu lalu,8,2025-05-18 10:55:59.962713,bagus,neutral
bintang 5,3 minggu lalu,8,2025-05-11 10:55:59.962720,bagus,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.962726,bagus,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.962754,bagus,neutral
bintang 5,4 bulan lalu,8,2025-02-01 10:55:59.962780,bagus,neutral
bintang 4,4 bulan lalu,8,2025-02-01 10:55:59.962805,bagus,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.962831,bagus,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.962856,bagus,neutral
bintang 4,3 bulan lalu,8,2025-03-01 10:55:59.962881,bagus,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.962906,bagus,neutral
bintang 5,4 bulan lalu,8,2025-02-01 10:55:59.962931,bagus,neutral
bintang 5,4 bulan lalu,8,2025-02-01 10:55:59.962956,bagus,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.962981,bagus,neutral
bintang 5,6 bulan lalu,8,2024-12-01 10:55:59.963006,bagus,neutral
bintang 5,1 minggu lalu,8,2025-05-25 10:55:59.963031,cantik,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.963042,bagusss banget plissss,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.963070,bagusss cute,positive
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.963095,bagusssss bangettttt,neutral
bintang 5,6 bulan lalu,8,2024-12-01 10:55:59.963120,bagus elegant,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.963146,lucu,neutral
bintang 5,2 minggu lalu,8,2025-05-18 10:55:59.963171,sepatu cantik polll,neutral
bintang 5,1 bulan lalu,8,2025-05-01 10:55:59.963181,bagus,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.963209,bagus_banget luvv,positive
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.963234,bagus poll,neutral
bintang 3,1 bulan lalu,8,2025-05-01 10:55:59.963260,bagus bnget,neutral
bintang 5,3 bulan lalu,8,2025-03-01 10:55:59.963285,bagusss,neutral
bintang 5,4 bulan lalu,8,2025-02-01 10:55:59.963310,bagus bgttt,neutral
bintang 5,3 minggu lalu,8,2025-05-11 10:55:59.963335,bagussss bangettttt,neutral
bintang 5,4 bulan lalu,8,2025-02-01 10:55:59.963346,bagus bangettttttt,neutral
bintang 5,2 minggu lalu,8,2025-05-18 10:55:59.963374,kereen,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.963384,bagus_banget,positive
bintang 4,4 bulan lalu,8,2025-02-01 10:55:59.963411,lumayan lucu,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.963437,bagusss,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.963463,bagusss,neutral
bintang 5,2 bulan lalu,8,2025-04-01 10:55:59.963488,bagusssss,neutral
bintang 5,4 bulan lalu,8,2025-02-01 10:55:59.963512,bagusssss,neutral
bintang 5,1 bulan lalu,8,2025-05-01 10:55:59.963538,lumayan,neutral
bintang 5,1 bulan lalu,8,2025-05-01 10:55:59.963563,bagusss bangettt,neutral
bintang 5,5 bulan lalu,8,2025-01-01 10:55:59.963588,cantikkk,neutral
bintang 5,3 minggu lalu,8,2025-05-11 10:55:59.964360,cakep banget masyaallah,positive
bintang 5,2 bulan lalu,45,2025-04-01 10:55:59.964527,bagus model cari bahan oke,neutral
bintang 5,2 bulan lalu,45,2025-04-01 10:55:59.964556,bahan lumayan lumayan nyaman kaki model lumayan keren,neutral
bintang 4,8 bulan lalu,45,2024-10-01 10:55:59.964586,bahan okkenyamanan okmodel sipsol topukuran pas,neutral
bintang 5,3 minggu lalu,45,2025-05-11 10:55:59.964633,kirim cepat aman model kualitas produk brodo gausah ragu,positive
bintang 5,1 bulan lalu,45,2025-05-01 10:55:59.964645,nice insole enak empuk bahan oke bekas lem rapih midsole,positive
bintang 5,4 minggu lalu,45,2025-05-04 10:55:59.964674,asli enak pakai as a commuter line rangkasbitung,neutral
bintang 4,3 minggu lalu,45,2025-05-11 10:55:59.964684,sepatu nyaman pakai sayang sisa moga awet,positive
bintang 5,8 bulan lalu,45,2024-10-01 10:55:59.964691,sol empuk sempit kelingking pilih ukur lebuh after all nyaman pakai,neutral
bintang 5,8 bulan lalu,45,2024-10-01 10:55:59.964720,nice mantap nyaman local pride josssss,positive
bintang 5,2 bulan lalu,45,2025-04-01 10:55:59.964746,model bagus bahan bagus ukur kaki recomen nomor,positive
bintang 5,7 bulan lalu,45,2024-11-01 10:55:59.964772,ukur sepatu pas emang kaki lebar makan sempit samping kualitas oke model bagus coba dipake ta,positive
bintang 5,8 bulan lalu,45,2024-10-01 10:55:59.964797,salah sepatu brand lokal enak dipake untung pas normal price wkwk nice banget brodo,positive
bintang 5,3 hari lalu,45,2025-05-29 10:55:59.964822,bahan bagus cepat layan ramah,positive
bintang 5,1 minggu lalu,45,2025-05-25 10:55:59.964833,x beli produck brodo bagusinceran brodo neptune,positive
bintang 5,3 minggu lalu,45,2025-05-11 10:55:59.964840,sesuai sen nyaman,positive
bintang 5,9 bulan lalu,45,2024-09-01 10:55:59.964847,design sepatu keren nyaman pakai mudahmudahan awet,positive
bintang 5,3 bulan lalu,45,2025-03-01 10:55:59.964876,pas kakikeren modelnyajosssss fast respon toko,positive
bintang 5,1 bulan lalu,45,2025-05-01 10:55:59.964903,kerennn pakai adminnya bantu terima kasih,neutral
bintang 5,9 bulan lalu,45,2024-09-01 10:55:59.964929,sesuai pesan size cocok,positive
bintang 5,1 minggu lalu,45,2025-05-25 10:55:59.964954,desain klasik tarik cocok acara formal insole asa empuk nyaman pakai mobilitas seharihari,positive
bintang 5,1 bulan lalu,45,2025-05-01 10:55:59.964965,adminnya responsif bantu selesai sen ukur nyata request tuker barang bantu proses sam,neutral
bintang 5,3 minggu lalu,45,2025-05-11 10:55:59.964993,pakai instan kirim jam wkwkwk overall bahan bagus nyaman breathable enteng maju sepatu lokal indo,positive
bintang 5,10 bulan lalu,45,2024-08-01 10:55:59.965003,sepatu nyaman bahan kualitas desain keren jual ramah banget,positive
bintang 5,9 bulan lalu,45,2024-09-01 10:55:59.965032,sepatu nyaman ukur sesuai proses pesan cepat packaging rapi,positive
bintang 5,2 bulan lalu,45,2025-04-01 10:55:59.965072,bagus keren kualitas box double rusak,positive
