rating,date,item_id,parsed_date,text_akhir,label
bintang 2,3 bulan lalu,100,2025-03-01 10:55:59.726986,barang udah sesuai dg pesan kuas sesuai dg promo pas live,positive
bintang 1,1 minggu lalu,100,2025-05-25 10:55:59.727016,doang gx cetak alis,neutral
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.727028,oke hasil warna sesuai ken,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.727059,barang sesuai pesan bagus_banget,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.727087,bagus focallure nomer kanan,neutral
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.727115,barang datangmaap ulassuka bangetga yesel beli toko,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.727144,bagussssss approve bangettt kucobain bocilkuu mantull gambar,neutral
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.727172,alhamdulillah alis maaf terlambat aplod rumah,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.727199,coba pakai alis kaya gin,neutral
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.727226,biar bintang bicara,neutral
bintang 2,3 minggu lalu,100,2025-05-11 10:55:59.727254,sesuai bilang kuas uang kuas,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.727267,kirim cepat alis bagus anti air poko bagus,positive
bintang 4,4 bulan lalu,100,2025-02-01 10:55:59.727297,gampang pakai ngebentuk coba gampang ipang kena air,neutral
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.727327,kali ajar moga hasil,neutral
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.727355,warna cocok daya tutup oke manfaat produk oke jenis kulit normal,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.727383,tekstur padat pakai sulit tekstur padat kering mudah,neutral
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.727410,bagus salah mengambil nomer nomer ambil apa-apa ngedark tetep bagus kali sen yan,negative
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.727438,barang sesuai pesan mantap bos,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.727466,sesuai pesan bagus gampang aplikasi alis waterproof qhu,neutral
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.727494,warna black daya tutup manfaat produk alis lihat tebal cantik,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.727521,pesan cepat kualitas bagus gampang aplikasiin nyaawet luntur,positive
bintang 5,1 minggu lalu,100,2025-05-25 10:55:59.727549,bagus_banget sesuai rada susah hapus,neutral
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.727562,mantap mudah cepat bagus,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.727593,alhamdulillah paket sdh terima sdh kuas nyaawalnya susah aplikasi barang bagus,positive
bintang 5,3 minggu lalu,100,2025-05-11 10:55:59.727622,packging dn bagus,neutral
bintang 4,4 bulan lalu,100,2025-02-01 10:55:59.727635,lumayan gampang aplikasi ny warna terang dark coklat,negative
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.727667,mudah ukir alis,neutral
bintang 4,2 minggu lalu,100,2025-05-18 10:55:59.727695,pas buka emg aga cair yaaa susah bentuk alisnyatp bagus nunggu aga madetin focalurnya,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.727707,masyaallah mantulll warna bagusss sesuai daya tutup rapih manfaat produk bagus bantu jenis kulit oke performa bguss semuaa,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.727739,bagus dipake worth it banget harga gin,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.727768,brng x cepat smpekbgus q ngk cerah banget alias cocok warnanyajdi mudah bkin alis,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.727797,darat aman recomeded terima kasih seller tiktok maze kurir buaiiikkk skaliii langgan,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.727826,mantap banget nyesel pokok,neutral
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.727854,bagus_banget pakai alis cakep gampang bentuk,positive
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.727881,tekstur enak banget gampang aplikasi sayang waterproof,neutral
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.727909,alhmdulillah pkek nyata gampang,positive
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.727936,bantu bikin alis,neutral
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.727964,bagus bikin alis gampang cepat,positive
bintang 5,2 minggu lalu,100,2025-05-18 10:55:59.727991,paket nyampek sesuai pesan terimakasih toko amanah kurir ramah,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.728003,paket terima tpii blom cobaasmogaa sesuai mauu trimakasih kurirnyaa tokonyaa,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.728034,warna pekat,neutral
bintang 5,2 minggu lalu,100,2025-05-18 10:55:59.728073,bagus ajar bikin alis pas sesuai warna alis mantap pokok,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.728086,masyaallah tabarakallah barang,neutral
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.728117,puas banget produk murah poko mampir kakak toko gays,positive
bintang 5,3 minggu lalu,100,2025-05-11 10:55:59.728146,bagus_banget kakak t kasih kakak order kakak,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.728219,maaf kasih ulas cream halus bagus gampang aplikasi,neutral
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.728246,emas bagus barang sesuai foto,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.728274,bagus tekstur mudah aplikasi bau harum warna cocok alis,neutral
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.728301,sekian kalienya produk top,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.728328,bagus sesuai pesan beli nomor warna sesuai suka its oke apa-apa,positive
bintang 5,2 hari lalu,100,2025-05-30 10:55:59.728355,pas cobak nyata bagus poll,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.728367,suka jatuh cinta prtama pakai,neutral
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.728399,produk asli teman-teman beda toko harga murah,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.728426,kali nyoba bikin alisthe bestlumayan awet mudah luntur,positive
bintang 3,2 bulan lalu,100,2025-04-01 10:55:59.728454,alhamdulillah kak barang sampek kemarin bagus poolll,positive
bintang 4,4 bulan lalu,100,2025-02-01 10:55:59.728483,bagus sesuaiaku emang ngalissusah banget nama ngalis,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.728510,skarang ngalis jqdi gampang bagus,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.728538,langgan pakai foccalure ketagian doongs ngeblock,neutral
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.728581,warna ash brown bagus,neutral
bintang 4,2 bulan lalu,100,2025-04-01 10:55:59.728618,maaf kasih bintang sade mantap kirain warna nha gelap dateng warna cerah brown,neutral
bintang 5,4 hari lalu,100,2025-05-28 10:55:59.728647,judul dark brow pakai coklat muda dalem coklat muda pulang pergi ringan pakai mudah aplikasi,negative
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.728660,bagus bangetsuka produk warna sesuai,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.728691,jelek bngtbikin alis sat set pkeg,negative
bintang 5,2 minggu lalu,100,2025-05-18 10:55:59.728721,pindah focalure cinta banget produk initerima kasih,neutral
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.728733,bagus bangettgampang bentuk lembut kuas,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.728764,alhamdullillah bagus_banget kakak amanah jual langgan,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.728792,warna bagus kualita mantap cocok akumantap,positive
bintang 4,2 minggu lalu,100,2025-05-18 10:55:59.728819,kirim cept wrna cocok alis bagus pakai gmpank nk rapi,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.728831,warna keren pigmented enak pakai lihat natural,neutral
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.728863,paket darat barang sesuai produk bagus_banget,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.728891,bagus coba tipis nyoba mmng,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.728919,produk bagus ftonya susul,positive
bintang 3,2 bulan lalu,100,2025-04-01 10:55:59.728946,waterproof kena air luntur bawa tidur hilang,negative
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.728974,alhamdulillah moga pakenya bagus met terima kasih,positive
bintang 4,1 minggu lalu,100,2025-05-25 10:55:59.729002,pesan barang sesuai pesan jual teliti maaf ta kasih nilai,positive
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.729014,bagus_banget dasar ngalis gampang banget bikin alis lovee poko suka dehhh,positive
bintang 5,3 minggu lalu,100,2025-05-11 10:55:59.729060,bagus creamie brownsnya,neutral
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.729072,nyaman pakai lengket mudah aplikasi,neutral
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.729103,bner alis kena air luntur mksh,neutral
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.729131,bagus hitam ambil hitam,negative
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.729165,bagus sya salah sen warna,neutral
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.729193,pengirmann cepat banget kacaww emang cintaaa bangeeddd focallur eyebrows pomade enih,positive
bintang 4,4 bulan lalu,100,2025-02-01 10:55:59.729221,warna natural minus pakai lamalama minyak,negative
bintang 5,3 minggu lalu,100,2025-05-11 10:55:59.729249,bagussss produk asli,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.729261,maaf kasih ulas paket nyampe bagus bangetterima kasih seller terima mas kurir,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.729293,barangx bagus pakai,neutral
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.729321,dateng produk coba hilang saking bagus puasa sabarr,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.729356,bagus_banget lembut muda diblenbes pkoknya sip,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.729384,bagus banget sampenya,positive
bintang 3,2 bulan lalu,100,2025-04-01 10:55:59.729411,waterpruf nak air gengser,neutral
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.729438,bagussss banget seriussss beli pakai pensil lambat_banget pakai semenjak pakai cepat pakai sukaaaaaa,neutral
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.729465,awet tahan performa bagus bnget,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.729492,paket aman kondisi barang terima kasih seller,positive
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.729519,bagus enak pakai biar bintang bicara,neutral
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.729546,jujur nyoba suka smbproduka seller gercep syuka pakai bngt,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.729573,moga awet gampang luntur kena keringat,neutral
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.729601,ajar ngalis hasil muas,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.729628,mudah aplikasi gampang ngalis,neutral
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.729655,mantap barang mantap banget bkin alis cantikgk nyesal beli barang sesuai kurir,positive
bintang 3,3 bulan lalu,100,2025-03-01 10:55:59.729683,produk bagus pakai trimakasih selerr besok co,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.729709,mantaaaaapppppp packing aman bangetttttt,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.729738,bagus salah shade hrusnya apa-apa bagus,neutral
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.729765,produk bagus awet pakai lunturr,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.729792,allhamdulillah sukatp ajar,neutral
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.729820,paket nyampe bagus cocok banget tekstur,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.729847,bagus_banget awet suka maaf foto,positive
bintang 5,6 hari lalu,100,2025-05-26 10:55:59.729875,trnyta emg dh x bagus ko pke aquhyg kmren slah bli implora wowmsih utuh dipke,neutral
bintang 5,2 minggu lalu,100,2025-05-18 10:55:59.729888,coba pakai awet banget pakai alis fiixxx baguuss poollll sukaaaa,positive
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.729897,suka produk maksih toko the best,positive
bintang 3,3 bulan lalu,100,2025-03-01 10:55:59.729927,waterproof dipakek sebentar hilang maaf kak kasih bintang sesuai,neutral
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.729955,bintang kasig produk top markotop best produk,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.729983,beli sekian kali murah enak banget aplikasi,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.730010,bagus tahan sebentar,neutral
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.730037,terimakasih amanah suka bangetsemoga lancar rezeki usaha aamiin,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.730064,mantulll kirim cepat,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.730091,bagus polll warna sesuai manfaat produk bagus,positive
bintang 5,2 minggu lalu,100,2025-05-18 10:55:59.730118,pakek kecewa slalu bagus produk focallurrebtw pakek akun beda klu co,positive
bintang 5,2 minggu lalu,100,2025-05-18 10:55:59.730130,wow keren poko mantap dipke bagus bngt mksh tiktok shop mksh seller bang kurir,positive
bintang 2,4 bulan lalu,100,2025-02-01 10:55:59.730139,iklan waterproof pas pakai haahhh merudulllll jelek_banget kualitas sesuai iklan boroboro waterproof turun mermaid main air,neutral
bintang 3,3 bulan lalu,100,2025-03-01 10:55:59.730169,ukur warna sesuai sesuai iklanaku pakai waterproof cepat hilang,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.730198,rim cepat produk asli,positive
bintang 3,4 bulan lalu,100,2025-02-01 10:55:59.730227,live ktnya kuas alis pas adakecewaaa,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.730255,terima kasih paket bagus pakenya,positive
bintang 4,2 minggu lalu,100,2025-05-18 10:55:59.730283,barang sdh pas live bonus kuastp bgtu kuas,positive
bintang 2,2 bulan lalu,100,2025-04-01 10:55:59.730295,video coklat pas dipake hitam suka warna,neutral
bintang 4,2 bulan lalu,100,2025-04-01 10:55:59.730327,warna sesuai daya tutup bagus,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.730356,warna sesuai daya tutup bagus,positive
bintang 2,2 bulan lalu,100,2025-04-01 10:55:59.730384,warna gelap aga coklat dkit,negative
bintang 3,1 minggu lalu,100,2025-05-25 10:55:59.730413,mantap water prof,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.730425,kualitas bagus,positive
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.730456,maaf kak tlat ulas fokallure waterproof emang oke tahan terimakasih,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.730485,nyesel beli produk sesuai,positive
bintang 3,3 minggu lalu,100,2025-05-11 10:55:59.730514,kecewa sen hitam dateng coklat,neutral
bintang 3,2 bulan lalu,100,2025-04-01 10:55:59.730525,jam pakai hapus waterproof,neutral
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.730556,badass bgttt gilaaa,neutral
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.730585,paket smg cokkurir ramah amanah order,positive
bintang 1,3 minggu lalu,100,2025-05-11 10:55:59.730613,barang gede banget,neutral
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.730626,produk bagustapi salah ambil warnano coklat merah nabrak alis,negative
bintang 4,4 bulan lalu,100,2025-02-01 10:55:59.730656,barang cocok sesuai pesanterima kasih kurir,positive
bintang 5,2 minggu lalu,100,2025-05-18 10:55:59.730685,bagus gampang banget alis,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.730696,bagus salah pilih anjing mwnya hitam pencet coklat,negative
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.730727,bagus suka mudah aplikasi nyaman pakai terimakasih,positive
bintang 5,2 minggu lalu,100,2025-05-18 10:55:59.730755,bagus_banget cocok wajah q suka wrna ebony kliatan coklt tua coklt,positive
bintang 3,2 bulan lalu,100,2025-04-01 10:55:59.730766,bagus kirim banget pesan tanggal dtng tanggal smpe rumah tanggal,negative
bintang 1,3 bulan lalu,100,2025-03-01 10:55:59.730797,jelek luntur pakai mbeleber kena tangan jelek_banget,negative
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.730825,alhamdulilah paket bagus ngalis,positive
bintang 1,1 bulan lalu,100,2025-05-01 10:55:59.730852,salah seller kurir kecewa paket terima buka kurir nol banget jalan,neutral
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.730880,pas sesuai pesan brapa kali pesan toko amanah,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.730908,bagus tahan air mudah luntur,neutral
bintang 5,1 bulan lalu,100,2025-05-01 10:55:59.730935,bagus anti badai,neutral
bintang 3,1 bulan lalu,100,2025-05-01 10:55:59.730962,paket udah sampesaya cod kurir mengambil untung gede banget rbu,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.730990,udah sayah cobamantap bagushasil puasssss bagettttttt,neutral
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.731017,barang sampaisyuka,neutral
bintang 2,1 minggu lalu,100,2025-05-25 10:55:59.731044,waterproof cocok kulit minyak beber pakai eyeliner,neutral
bintang 1,4 bulan lalu,100,2025-02-01 10:55:59.731056,beli dateng kasih barang returnan toko amanah,positive
bintang 5,1 minggu lalu,100,2025-05-25 10:55:59.731087,alhamdulilah alis bagus sesuai jdii langgan truss sukses truss kakak buatt abang kurir udah langgan ramah terima kasih,positive
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.731099,sesuai pesan lucu warna bagus suka,positive
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.731130,bagus bantu alis,neutral
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.731159,maaf ulasanpaket dh nyampe kali coba alis focallur moga hasil ngecewakn,positive
bintang 5,2 hari lalu,100,2025-05-30 10:55:59.731187,bagusss bgeddd sumpahhh pakai enakeeeennn,neutral
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.731199,bagus keren hilang mantapdah baguuussss,neutral
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.731231,suka jelek banget now watching ordel,neutral
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.731260,cocok banget nyaman cantik,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.731288,baguslembut,neutral
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.731317,ko kuas kirain komen,neutral
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.731344,yh kirain tahan keringat nyata cumaa hoaxxxxxxxxxxxxx,neutral
bintang 3,3 minggu lalu,100,2025-05-11 10:55:59.731372,nulis pesan opsional eh malh uda terahir beli sesuai pesan,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.731384,barang sampaibelom coba mudah mudah gampang aplikasi,positive
bintang 5,3 bulan lalu,100,2025-03-01 10:55:59.731416,lumayan gampang ngaplikasiinnya,neutral
bintang 5,2 bulan lalu,100,2025-04-01 10:55:59.731444,araahhhhhhhh bguss banget warna sangattt puass hitam coklatt pkonyaapkonya warna natural best lahh,negative
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.731472,maaf bngett kasih ulasanngalisny enakkeunn bagusssmakasihhh,neutral
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.731500,recomended kualitas bagus,positive
bintang 2,3 bulan lalu,100,2025-03-01 10:55:59.731528,tahan pke kena tngn hilang,negative
bintang 5,4 bulan lalu,100,2025-02-01 10:55:59.731556,maaf terlambat ngabarin pket sampee mkasih suka warna terllu gelap moga lngganan,neutral
